source_id,ra,dec,phot_g_mean_mag,parallax,pmra,pmdec,teff_gspphot,teff,log_teff,mass_est,log_mass,distance_pc,abs_mag_g,star_class,prob_white_dwarf,prob_neutron_star,prob_black_hole
699564273879680,46.29890110472988,2.1909952476035977,20.340551,0.3153093521509714,7.2183573607886435,0.30602538825294,9417.643275050988,9417.643275050988,3.9739422360524457,2.0,0.3010299956639812,3171.488549826445,7.8342352610869135,hot_star,0.98,0.02,0.0
699980885693312,46.38505687923578,2.222157925179333,9.10066,1.90414366392642,-3.079441436995701,-31.845504756380805,7146.735379842276,7146.735379842276,3.8541077018994203,2.0,0.3010299956639812,525.1704579569171,0.4991585597820336,hot_star,0.98,0.02,0.0
700221403831808,46.342595590038485,2.2511357882644583,13.932291,2.3627138639503293,-11.697388604363551,-15.293413034844049,4992.5587303036955,4992.5587303036955,3.6983231824254226,0.9,-0.045757490560675115,423.2421095324909,5.799346648297631,sun_like,0.98,0.02,0.0
701144821736448,46.33309262464016,2.281700065936281,17.68636,-0.001367614886795,6.596200562265445,-6.247292145234591,5182.089982745714,5182.089982745714,3.7145049498830445,0.9,-0.045757490560675115,-731199.9961798427,,sun_like,0.98,0.02,0.0
701557138593792,46.39868482663926,2.2523246496315403,18.887909,0.7619554036230912,3.09095525559127,-4.800096319164688,3783.098470054335,3783.098470054335,3.577847645666168,0.6,-0.22184874961635637,1312.4127675255124,8.297556766624608,cool_star,0.98,0.02,0.0
701973750212352,46.401877190584734,2.2921110410789383,20.798962,,,,4970.1629944203805,4970.1629944203805,3.6963706314730937,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
702076829701632,46.45677267097384,2.293998727100323,16.298485,1.0960068494802129,14.919458266950365,4.572999203461946,8651.265485120693,8651.265485120693,3.9370796396042755,2.0,0.3010299956639812,912.4030570376958,6.497551341372066,hot_star,0.98,0.02,0.0
705302349505024,47.07261914857329,1.8949784650169548,17.976103,1.0748496866809285,4.072561479393022,2.3357989731267166,5700.37625933147,5700.37625933147,3.755903522682731,1.2,0.07918124604762482,930.362647346477,8.132841670981822,sun_like,0.98,0.02,0.0
705336710106240,47.11641235087152,1.873647640429285,20.941156,,,,5118.1818855459915,5118.1818855459915,3.7091157154091916,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
705512803816064,47.144296369698566,1.9090000474801807,21.402874,,,,4946.805911044093,4946.805911044093,3.6943248710643775,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
705890760229504,47.20316311927338,1.8788364811187583,19.383453,2.349098349710375,19.14749194305725,-10.673506473953934,3524.4891799951565,3524.4891799951565,3.5470961816436835,0.6,-0.22184874961635637,425.69524606038397,11.237958998835609,cool_star,0.98,0.02,0.0
706367501399168,47.180539705355066,1.924377468615888,18.214552,3.029082687778903,71.05286854537408,-12.009891801375597,6715.352483151778,6715.352483151778,3.827068813351741,1.2,0.07918124604762482,330.1329488411085,10.62110764424095,hot_star,0.98,0.02,0.0
706676739049344,47.25833483996141,1.9534262940597331,20.276047,0.259600958100494,3.3238538957546644,-13.1453535424406,9273.062086202804,9273.062086202804,3.9672231675372016,2.0,0.3010299956639812,3852.0659065244686,7.347578454836375,hot_star,0.98,0.02,0.0
706745458522112,47.2301300151852,1.931002043977172,19.993944,0.7121432482111079,2.543267434154197,0.7837272472510717,6498.435600357299,6498.435600357299,3.812808819426765,1.2,0.07918124604762482,1404.2118668006522,9.25678080561559,sun_like,0.98,0.02,0.0
706951617262208,47.245523933823605,1.9734077663534813,19.517843,1.703922821412129,-3.013243515877427,-10.68821897421281,8451.04371542031,8451.04371542031,3.9269103482226186,2.0,0.3010299956639812,586.8810414612842,10.675092598298004,hot_star,0.98,0.02,0.0
707127711333888,47.17279530865352,1.929942018598732,17.078438,0.887365321841734,1.9632074535383304,-2.5581323385686554,8341.727375395256,8341.727375395256,3.921255992115397,2.0,0.3010299956639812,1126.9315752890723,6.818950262611176,hot_star,0.98,0.02,0.0
707162071071104,47.19380173234856,1.9413066913433736,15.655346,,,,8574.493896423413,8574.493896423413,3.933208495539628,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
707363934119936,47.12922462701563,1.9521757340532049,19.603348,0.7001430828616816,2.4250526857526915,-4.6638375661884535,8109.620730579586,8109.620730579586,3.9090005436725552,2.0,0.3010299956639812,1428.2794824062516,8.829282012552024,hot_star,0.98,0.02,0.0
708158503012992,47.01291247470241,1.8789256537680423,20.77717,,,,7100.112270966387,7100.112270966387,3.851265216081847,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
709150640213888,47.061099552624654,1.967927253821116,18.376213,0.0428635680393216,-0.4124798956573743,-2.7529628642633472,8047.074505880256,8047.074505880256,3.9056380223711784,2.0,0.3010299956639812,23329.835702959528,1.5366545982621247,hot_star,0.98,0.02,0.0
710147072628352,47.020750344202426,1.984190378284921,18.609375,3.177617938673821,-16.07597141825977,-10.560898974808405,4593.823810425296,4593.823810425296,3.66217433443162,0.9,-0.045757490560675115,314.7011438440425,11.119883392770204,sun_like,0.98,0.02,0.0
713892284114432,47.22646866042543,2.01103860232684,21.228308,,,,8372.493627276237,8372.493627276237,3.922854825648773,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
714716917840896,47.382094522336025,2.0370882258594865,20.132515,1.018401827467413,2.373510180420185,-8.605504827586268,6952.707529578837,6952.707529578837,3.8421539608739588,1.2,0.07918124604762482,981.930681022858,10.17211084982217,hot_star,0.98,0.02,0.0
715507192466432,47.39785320571156,2.0766794115855256,20.609322,,,,8964.738358289527,8964.738358289527,3.95253761891669,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
717122099531392,47.2169540504915,2.054662989560521,19.333818,0.4998681489058925,5.339148168501453,0.0355548854812475,8286.521647180802,8286.521647180802,3.9183722692182745,2.0,0.3010299956639812,2000.527543490803,7.828095324139939,hot_star,0.98,0.02,0.0
718118532123392,47.18190286148843,2.082848928558711,20.2727,-1.2324551807562618,-1.4033335571984036,-2.922984302573074,8436.949518613645,8436.949518613645,3.9261854505706264,2.0,0.3010299956639812,-811.3885321057905,,hot_star,0.98,0.02,0.0
722933190984320,46.93310639599608,2.017751866698793,14.338787,1.1286730449872673,13.006180918790776,3.946246522432008,9724.429891050437,9724.429891050437,3.987864149593781,2.0,0.3010299956639812,885.9961743936935,4.6016277666555805,hot_star,0.98,0.02,0.0
723169413486080,46.95705639089847,2.0616215937795697,21.34878,,,,7031.149985434306,7031.149985434306,3.8470263622152197,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
723959687768832,47.02047889058517,2.0708123644091847,21.751562,,,,7497.15884211054,7497.15884211054,3.8748967123295475,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
729324102280320,46.86050869430216,2.168738806192404,16.118551,2.193713929143641,-9.440143585885227,-18.254046875684264,8500.294951009564,8500.294951009564,3.9294339955229365,2.0,0.3010299956639812,455.8479511457401,7.824450964200118,hot_star,0.98,0.02,0.0
729869562510080,46.91095219582613,2.200943348632556,18.800955,0.2250328473005505,-0.2091676394063945,-0.2230384534601297,6806.021312601426,6806.021312601426,3.8328933047261002,1.2,0.07918124604762482,4443.7957035863965,5.562184576338746,hot_star,0.98,0.02,0.0
730213159866624,47.13644885385364,2.11676126134492,17.82729,2.176916862633986,-7.16635526829711,-23.75408853384876,7197.611167340199,7197.611167340199,3.8571883812944163,2.0,0.3010299956639812,459.36526891065483,9.516499217348917,hot_star,0.98,0.02,0.0
730595412631424,47.10329838016485,2.1505485632417245,13.953957,1.9418944693300024,18.91221326745892,-16.874533062262394,9949.257183542955,9949.257183542955,3.99779065731549,2.0,0.3010299956639812,514.9610423191651,5.39508512417053,hot_star,0.98,0.02,0.0
732583982115328,47.19421691846845,2.2033605472418114,20.038628,-0.1004979216126223,3.187870498031544,-6.647495033283019,7646.910971364168,7646.910971364168,3.883486033974683,2.0,0.3010299956639812,-9950.454536309559,,hot_star,0.98,0.02,0.0
734168825462016,47.22854477556053,2.285975386478877,21.244864,,,,9323.682228142337,9323.682228142337,3.9695874633774917,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
734233249310336,47.191580029392455,2.277052993946741,20.792427,,,,6876.479446073687,6876.479446073687,3.8373661492141355,1.2,0.07918124604762482,,,hot_star,0.98,0.02,0.0
734783005096192,47.02011964391611,2.2004178345416703,20.06111,0.7314692899755342,4.077724558385088,-9.57894509238581,3958.7232057314054,3958.7232057314054,3.597555136906049,0.6,-0.22184874961635637,1367.1113930612828,9.382090487069906,cool_star,0.98,0.02,0.0
735607638976512,46.99332617774416,2.224268779760173,19.880707,0.3547645282597484,2.039834447821321,-4.373388734300654,8288.983090910078,8288.983090910078,3.9185012536991564,2.0,0.3010299956639812,2818.7711012297955,7.630407948256368,hot_star,0.98,0.02,0.0
737325625772160,47.14874265543188,2.3068385210602678,17.910002,1.4090705505383836,1.6742240782307918,-4.245207302184365,7582.030366294873,7582.030366294873,3.879785519458378,2.0,0.3010299956639812,709.6876729258984,8.654665691389418,hot_star,0.98,0.02,0.0
738081540018560,47.05602339580437,2.313837451518475,15.49875,0.3694627380696607,3.081706956972676,-2.040910991595541,7157.166278081221,7157.166278081221,3.8547411070301054,2.0,0.3010299956639812,2706.632894090267,3.336603222223241,hot_star,0.98,0.02,0.0
738532512187136,47.11233107790536,2.3509649279970515,16.233444,4.439210304702353,4.116289565558596,-40.77164815330881,9718.98508562654,9718.98508562654,3.9876209156747104,2.0,0.3010299956639812,225.26529075243926,9.469972599657433,hot_star,0.98,0.02,0.0
738876109253888,47.470006493200366,2.099401344709924,20.170454,-0.1979122055966958,5.902434602560408,-4.869198449957263,6771.943221661973,6771.943221661973,3.8307133081754876,1.2,0.07918124604762482,-5052.7454685528255,,hot_star,0.98,0.02,0.0
739838182272768,47.50549014754679,2.174214181248516,17.860252,0.96127135305521,3.70196058565885,-10.109262494892794,8063.4452190264765,8063.4452190264765,3.906520639810305,2.0,0.3010299956639812,1040.2889848133918,7.774482000255762,hot_star,0.98,0.02,0.0
740864680568960,47.427412563967984,2.200656324387151,20.698542,0.1715325860118444,2.414777386722278,-4.510244639169451,8409.992290523423,8409.992290523423,3.9247955976784508,2.0,0.3010299956639812,5829.796094433915,6.870275175270823,hot_star,0.98,0.02,0.0
741758032546944,47.62074238864168,2.227980169977119,20.433743,2.766185524247666,0.2178724159189352,12.624457871633716,4252.682922008999,4252.682922008999,3.6286630031336533,0.9,-0.045757490560675115,361.5086519809532,12.643149521409894,sun_like,0.98,0.02,0.0
741758033784448,47.6216819403172,2.226094126250118,20.97226,,,,8059.29720785809,8059.29720785809,3.9062971718228683,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
741831047108736,47.602354524762106,2.239047877171102,20.930758,,,,4210.495823719345,4210.495823719345,3.624333240924999,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
741861111622528,47.616015137535605,2.2504007201419203,18.903114,1.3668149048591032,11.428757904390968,12.058558837308336,5223.313446823963,5223.313446823963,3.717946088280314,0.9,-0.045757490560675115,731.6279596051698,9.581662530260374,sun_like,0.98,0.02,0.0
741861111622656,47.61759675412805,2.2517101263139425,18.828312,1.3100990688054943,5.182653697028664,-17.406628361444408,9047.903040970676,9047.903040970676,3.956547937961052,2.0,0.3010299956639812,763.3010539514141,9.414832689762608,hot_star,0.98,0.02,0.0
741998551952000,47.57703263804563,2.2442900979936726,20.749502,,,,5709.60355849011,5709.60355849011,3.7566059544214476,1.2,0.07918124604762482,,,sun_like,0.98,0.02,0.0
742105925003392,47.577913044572085,2.2617242760700527,17.16036,0.4036596160698572,6.895191453892085,-14.264146555782618,4776.407839862317,4776.407839862317,3.6791014025098314,0.9,-0.045757490560675115,2477.334764711614,5.190436514015833,sun_like,0.98,0.02,0.0
744030070020096,47.43423224882468,2.2400574473789057,20.869488,,,,5733.601237054259,5733.601237054259,3.7584274851627852,1.2,0.07918124604762482,,,sun_like,0.98,0.02,0.0
744098789498240,47.40076763660758,2.225751164277793,20.67993,1.197968836586813,1.82218063066057,-7.877699930028967,7152.115006800848,7152.115006800848,3.854434489347343,2.0,0.3010299956639812,834.7462550437831,11.072157603311462,hot_star,0.98,0.02,0.0
744579826139136,47.3494786295198,2.237582821724685,13.675282,0.7705505365340932,3.27909309917666,0.0356731294134695,7116.132952631515,7116.132952631515,3.852244053528642,2.0,0.3010299956639812,1297.773413406422,3.1092876358961643,hot_star,0.98,0.02,0.0
746602755610496,47.43023186108656,2.298263734793108,20.191483,-0.3925693020694247,1.6670395233786497,-1.782453444647747,4752.3326724533235,4752.3326724533235,3.676906834488663,0.9,-0.045757490560675115,-2547.320930924836,,sun_like,0.98,0.02,0.0
746778849214976,47.41885019961743,2.313674797686841,21.021708,,,,8244.997371870184,8244.997371870184,3.9161905215472497,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
751039456975104,47.6618503106622,2.368366819893408,19.335007,-0.1583029071512538,5.662176588428684,-2.669123838978659,4693.432808131669,4693.432808131669,3.6714906048232607,0.9,-0.045757490560675115,-6317.003382916583,,sun_like,0.98,0.02,0.0
751069521608832,47.68069846473173,2.382007213062497,19.529219,1.017815499207967,11.66527925949008,-6.2716595206176935,3759.964534101604,3759.964534101604,3.575183748460477,0.6,-0.22184874961635637,982.4963372813338,9.567564299935558,cool_star,0.98,0.02,0.0
751348694620032,47.66046217367428,2.390268790398553,18.63083,0.3757620535761252,1.524794890064039,-3.393637597826191,8198.567078499544,8198.567078499544,3.9137379543007618,2.0,0.3010299956639812,2661.258608960128,6.50539460321605,hot_star,0.98,0.02,0.0
754234912258560,47.54487759860398,2.457852090864697,20.414284,-0.6934260831489245,-0.6585841522350002,1.0604468910111202,8320.050467172921,8320.050467172921,3.9201259606114265,2.0,0.3010299956639812,-1442.1147751738577,,hot_star,0.98,0.02,0.0
754647229502464,47.6152906276904,2.4399387821966854,18.021479,2.1771139800374484,12.9349785732111,-0.3436241063822766,8991.352432612399,8991.352432612399,3.9538250209707284,2.0,0.3010299956639812,459.32367766192885,9.710884832861673,hot_star,0.98,0.02,0.0
755605007007616,47.61103869121028,2.477342244613634,20.144146,-0.9587612246560056,2.126494635206679,-6.089981717024041,9466.172029314472,9466.172029314472,3.97617439266347,2.0,0.3010299956639812,-1043.0125606704532,,hot_star,0.98,0.02,0.0
755712381392128,47.5617454178793,2.460750899840434,16.82481,1.706064249031546,-10.26156315805932,-13.635917446203266,6449.76987304115,6449.76987304115,3.8095442193404896,1.2,0.07918124604762482,586.1443967117028,7.984786911632488,sun_like,0.98,0.02,0.0
755815460222080,47.59540573445489,2.480561450382817,20.927637,,,,9550.302990615624,9550.302990615624,3.9800171501245902,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
755879884916608,47.59837131940836,2.491726847652288,17.258623,0.866688732121399,5.277480812566413,-3.3536648044281763,5730.455173483162,5730.455173483162,3.7581891196080432,1.2,0.07918124604762482,1153.8167775093768,6.947938751543713,sun_like,0.98,0.02,0.0
756055978793856,47.65133161718274,2.4928584068705493,21.140076,,,,8136.012121856427,8136.012121856427,3.9104115869711578,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
757632231142528,47.23269500216471,2.28813079200752,19.9125,0.0982063305530627,0.3381372663031742,-1.052989970883981,9727.4286467028,9727.4286467028,3.987998053820998,2.0,0.3010299956639812,10182.642955585043,4.873197420383194,hot_star,0.98,0.02,0.0
757911404625664,47.210639134553176,2.314688630597808,16.794739,1.6263482784926355,12.85211652004968,0.9713900079518636,8778.1003604412,8778.1003604412,3.943400541846919,2.0,0.3010299956639812,614.8744480037449,7.850806771575829,hot_star,0.98,0.02,0.0
758014483839488,47.25268356605856,2.330976503527079,15.072683,1.7169497826693865,4.763606352802404,-8.987864019662037,7464.703378024526,7464.703378024526,3.873012555015286,2.0,0.3010299956639812,582.4282166513187,6.246470965529349,hot_star,0.98,0.02,0.0
759148355201024,47.36226537251204,2.364957141933617,14.201885,1.7285406902514788,25.18040889110061,-2.474682897568145,8086.279571121688,8086.279571121688,3.907748752344741,2.0,0.3010299956639812,578.522684273353,5.390283036961369,hot_star,0.98,0.02,0.0
759625096463360,47.41647293091852,2.395218640941371,19.752123,0.015593587656077,-2.1546223473871,-10.93813652708574,5849.196205216647,5849.196205216647,3.767096189565364,1.2,0.07918124604762482,64128.924148529,0.7168532295636929,sun_like,0.98,0.02,0.0
760243571676160,47.316235187496,2.409198239580719,20.02293,3.676270591543496,27.964752175879998,19.0720812395404,5639.100257067036,5639.100257067036,3.751209815940353,1.2,0.07918124604762482,272.01479736020906,12.849967350470791,sun_like,0.98,0.02,0.0
659500818765056,45.84441497439516,1.899007218079308,21.547768,,,,9936.850751785216,9936.850751785216,3.997248766909478,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
662219532807040,46.13578998711124,1.904208010197141,20.56293,-0.9432785384257126,1.1746580918213998,-26.75743984711992,7254.979667536509,7254.979667536509,3.8606361996422494,2.0,0.3010299956639812,-1060.1322507230502,,hot_star,0.98,0.02,0.0
